  0.1542E+00 -0.5473E-01 -0.7969E-01
  0.1642E+00 -0.5473E-01 -0.8439E-01
  0.1741E+00 -0.5473E-01 -0.8900E-01
  0.1841E+00 -0.5473E-01 -0.9352E-01
  0.1940E+00 -0.5473E-01 -0.9795E-01
  0.2040E+00 -0.5473E-01 -0.1023E+00
  0.2139E+00 -0.5473E-01 -0.1065E+00
  0.2239E+00 -0.5473E-01 -0.1107E+00
  0.2338E+00 -0.5473E-01 -0.1147E+00
  0.2438E+00 -0.5473E-01 -0.1186E+00
  0.2537E+00 -0.5473E-01 -0.1224E+00
  0.2637E+00 -0.5473E-01 -0.1261E+00
  0.2736E+00 -0.5473E-01 -0.1296E+00
  0.2836E+00 -0.5473E-01 -0.1330E+00
  0.2935E+00 -0.5473E-01 -0.1363E+00
  0.3035E+00 -0.5473E-01 -0.1395E+00
  0.3134E+00 -0.5473E-01 -0.1425E+00
  0.3234E+00 -0.5473E-01 -0.1454E+00
  0.3333E+00 -0.5473E-01 -0.1482E+00
  0.3433E+00 -0.5473E-01 -0.1508E+00
  0.3532E+00 -0.5473E-01 -0.1532E+00
  0.3632E+00 -0.5473E-01 -0.1555E+00
  0.3731E+00 -0.5473E-01 -0.1577E+00
  0.3831E+00 -0.5473E-01 -0.1597E+00
  0.3930E+00 -0.5473E-01 -0.1615E+00
  0.4030E+00 -0.5473E-01 -0.1632E+00
  0.4129E+00 -0.5473E-01 -0.1647E+00
  0.4229E+00 -0.5473E-01 -0.1661E+00
  0.4328E+00 -0.5473E-01 -0.1673E+00
  0.4428E+00 -0.5473E-01 -0.1683E+00
  0.4527E+00 -0.5473E-01 -0.1692E+00
  0.4627E+00 -0.5473E-01 -0.1699E+00
  0.4726E+00 -0.5473E-01 -0.1705E+00
  0.4826E+00 -0.5473E-01 -0.1708E+00
  0.4925E+00 -0.5473E-01 -0.1710E+00
  0.5025E+00 -0.5473E-01 -0.1711E+00
  0.5124E+00 -0.5473E-01 -0.1710E+00
  0.5224E+00 -0.5473E-01 -0.1707E+00
  0.5323E+00 -0.5473E-01 -0.1702E+00
  0.5423E+00 -0.5473E-01 -0.1696E+00
  0.5522E+00 -0.5473E-01 -0.1688E+00
  0.5622E+00 -0.5473E-01 -0.1678E+00
  0.5721E+00 -0.5473E-01 -0.1667E+00
  0.5821E+00 -0.5473E-01 -0.1654E+00
  0.5920E+00 -0.5473E-01 -0.1640E+00
  0.6020E+00 -0.5473E-01 -0.1624E+00
  0.6119E+00 -0.5473E-01 -0.1606E+00
  0.6219E+00 -0.5473E-01 -0.1587E+00
  0.6318E+00 -0.5473E-01 -0.1566E+00
  0.6418E+00 -0.5473E-01 -0.1544E+00
  0.6517E+00 -0.5473E-01 -0.1520E+00
  0.6617E+00 -0.5473E-01 -0.1495E+00
  0.6716E+00 -0.5473E-01 -0.1468E+00
  0.6816E+00 -0.5473E-01 -0.1440E+00
  0.6915E+00 -0.5473E-01 -0.1410E+00
  0.7015E+00 -0.5473E-01 -0.1379E+00
  0.7114E+00 -0.5473E-01 -0.1347E+00
  0.7214E+00 -0.5473E-01 -0.1314E+00
  0.7313E+00 -0.5473E-01 -0.1279E+00
  0.7413E+00 -0.5473E-01 -0.1242E+00
  0.7512E+00 -0.5473E-01 -0.1205E+00
  0.7612E+00 -0.5473E-01 -0.1167E+00
  0.7711E+00 -0.5473E-01 -0.1127E+00
  0.7811E+00 -0.5473E-01 -0.1086E+00
  0.7910E+00 -0.5473E-01 -0.1044E+00
  0.8010E+00 -0.5473E-01 -0.1001E+00
  0.8109E+00 -0.5473E-01 -0.9575E-01
  0.8209E+00 -0.5473E-01 -0.9127E-01
  0.8308E+00 -0.5473E-01 -0.8670E-01
  0.8408E+00 -0.5473E-01 -0.8205E-01
  0.8507E+00 -0.5473E-01 -0.7732E-01
  0.8607E+00 -0.5473E-01 -0.7251E-01
  0.8706E+00 -0.5473E-01 -0.6763E-01
  0.8806E+00 -0.5473E-01 -0.6268E-01
  0.8905E+00 -0.5473E-01 -0.5768E-01
  0.9005E+00 -0.5473E-01 -0.5262E-01
  0.9104E+00 -0.5473E-01 -0.4750E-01
  0.9204E+00 -0.5473E-01 -0.4234E-01
  0.9303E+00 -0.5473E-01 -0.3714E-01
  0.9403E+00 -0.5473E-01 -0.3190E-01
  0.9502E+00 -0.5473E-01 -0.2663E-01
  0.9602E+00 -0.5473E-01 -0.2134E-01
  0.9701E+00 -0.5473E-01 -0.1602E-01
  0.9801E+00 -0.5473E-01 -0.1069E-01
  0.9900E+00 -0.5473E-01 -0.5347E-02
  0.1000E+01 -0.5473E-01  0.0000E+00

 -0.1000E+01 -0.4478E-01  0.0000E+00
 -0.9900E+00 -0.4478E-01  0.4382E-02
 -0.9801E+00 -0.4478E-01  0.8760E-02
 -0.9701E+00 -0.4478E-01  0.1313E-01
 -0.9602E+00 -0.4478E-01  0.1749E-01
 -0.9502E+00 -0.4478E-01  0.2183E-01
 -0.9403E+00 -0.4478E-01  0.2614E-01
 -0.9303E+00 -0.4478E-01  0.3044E-01
 -0.9204E+00 -0.4478E-01  0.3470E-01
 -0.9104E+00 -0.4478E-01  0.3893E-01
 -0.9005E+00 -0.4478E-01  0.4312E-01
 -0.8905E+00 -0.4478E-01  0.4727E-01
 -0.8806E+00 -0.4478E-01  0.5137E-01
 -0.8706E+00 -0.4478E-01  0.5542E-01
 -0.8607E+00 -0.4478E-01  0.5942E-01
 -0.8507E+00 -0.4478E-01  0.6336E-01
 -0.8408E+00 -0.4478E-01  0.6724E-01
 -0.8308E+00 -0.4478E-01  0.7105E-01
 -0.8209E+00 -0.4478E-01  0.7480E-01
 -0.8109E+00 -0.4478E-01  0.7847E-01
 -0.8010E+00 -0.4478E-01  0.8206E-01
 -0.7910E+00 -0.4478E-01  0.8557E-01
 -0.7811E+00 -0.4478E-01  0.8900E-01
 -0.7711E+00 -0.4478E-01  0.9235E-01
 -0.7612E+00 -0.4478E-01  0.9560E-01
 -0.7512E+00 -0.4478E-01  0.9876E-01
 -0.7413E+00 -0.4478E-01  0.1018E+00
 -0.7313E+00 -0.4478E-01  0.1048E+00
 -0.7214E+00 -0.4478E-01  0.1076E+00
 -0.7114E+00 -0.4478E-01  0.1104E+00
 -0.7015E+00 -0.4478E-01  0.1130E+00
 -0.6915E+00 -0.4478E-01  0.1156E+00
 -0.6816E+00 -0.4478E-01  0.1180E+00
 -0.6716E+00 -0.4478E-01  0.1203E+00
 -0.6617E+00 -0.4478E-01  0.1225E+00
 -0.6517E+00 -0.4478E-01  0.1246E+00
 -0.6418E+00 -0.4478E-01  0.1265E+00
 -0.6318E+00 -0.4478E-01  0.1284E+00
 -0.6219E+00 -0.4478E-01  0.1301E+00
 -0.6119E+00 -0.4478E-01  0.1316E+00
 -0.6020E+00 -0.4478E-01  0.1331E+00
 -0.5920E+00 -0.4478E-01  0.1344E+00
 -0.5821E+00 -0.4478E-01  0.1356E+00
 -0.5721E+00 -0.4478E-01  0.1366E+00
 -0.5622E+00 -0.4478E-01  0.1375E+00
 -0.5522E+00 -0.4478E-01  0.1383E+00
 -0.5423E+00 -0.4478E-01  0.1390E+00
 -0.5323E+00 -0.4478E-01  0.1395E+00
 -0.5224E+00 -0.4478E-01  0.1399E+00
 -0.5124E+00 -0.4478E-01  0.1401E+00
 -0.5025E+00 -0.4478E-01  0.1402E+00
 -0.4925E+00 -0.4478E-01  0.1402E+00
 -0.4826E+00 -0.4478E-01  0.1400E+00
 -0.4726E+00 -0.4478E-01  0.1397E+00
 -0.4627E+00 -0.4478E-01  0.1393E+00
 -0.4527E+00 -0.4478E-01  0.1387E+00
 -0.4428E+00 -0.4478E-01  0.1380E+00
 -0.4328E+00 -0.4478E-01  0.1371E+00
 -0.4229E+00 -0.4478E-01  0.1361E+00
 -0.4129E+00 -0.4478E-01  0.1350E+00
 -0.4030E+00 -0.4478E-01  0.1338E+00
 -0.3930E+00 -0.4478E-01  0.1324E+00
 -0.3831E+00 -0.4478E-01  0.1309E+00
 -0.3731E+00 -0.4478E-01  0.1292E+00
 -0.3632E+00 -0.4478E-01  0.1275E+00
 -0.3532E+00 -0.4478E-01  0.1256E+00
 -0.3433E+00 -0.4478E-01  0.1236E+00
 -0.3333E+00 -0.4478E-01  0.1214E+00
 -0.3234E+00 -0.4478E-01  0.1192E+00
 -0.3134E+00 -0.4478E-01  0.1168E+00
 -0.3035E+00 -0.4478E-01  0.1143E+00
 -0.2935E+00 -0.4478E-01  0.1117E+00
 -0.2836E+00 -0.4478E-01  0.1090E+00
 -0.2736E+00 -0.4478E-01  0.1062E+00
 -0.2637E+00 -0.4478E-01  0.1033E+00
 -0.2537E+00 -0.4478E-01  0.1003E+00
 -0.2438E+00 -0.4478E-01  0.9719E-01
 -0.2338E+00 -0.4478E-01  0.9398E-01
 -0.2239E+00 -0.4478E-01  0.9069E-01
 -0.2139E+00 -0.4478E-01  0.8730E-01
 -0.2040E+00 -0.4478E-01  0.8383E-01
 -0.1940E+00 -0.4478E-01  0.8027E-01
 -0.1841E+00 -0.4478E-01  0.7664E-01
 -0.1741E+00 -0.4478E-01  0.7293E-01
 -0.1642E+00 -0.4478E-01  0.6916E-01
 -0.1542E+00 -0.4478E-01  0.6531E-01
 -0.1443E+00 -0.4478E-01  0.6140E-01
 -0.1343E+00 -0.4478E-01  0.5743E-01
 -0.1244E+00 -0.4478E-01  0.5340E-01
 -0.1144E+00 -0.4478E-01  0.4933E-01
 -0.1045E+00 -0.4478E-01  0.4520E-01
 -0.9453E-01 -0.4478E-01  0.4103E-01
 -0.8458E-01 -0.4478E-01  0.3682E-01
 -0.7463E-01 -0.4478E-01  0.3257E-01
 -0.6468E-01 -0.4478E-01  0.2829E-01
 -0.5473E-01 -0.4478E-01  0.2399E-01
 -0.4478E-01 -0.4478E-01  0.1966E-01
 -0.3483E-01 -0.4478E-01  0.1531E-01
 -0.2488E-01 -0.4478E-01  0.1095E-01
 -0.1493E-01 -0.4478E-01  0.6572E-02
 -0.4975E-02 -0.4478E-01  0.2191E-02
  0.4975E-02 -0.4478E-01 -0.2191E-02
  0.1493E-01 -0.4478E-01 -0.6572E-02
  0.2488E-01 -0.4478E-01 -0.1095E-01
  0.3483E-01 -0.4478E-01 -0.1531E-01
  0.4478E-01 -0.4478E-01 -0.1966E-01
  0.5473E-01 -0.4478E-01 -0.2399E-01
  0.6468E-01 -0.4478E-01 -0.2829E-01
  0.7463E-01 -0.4478E-01 -0.3257E-01
  0.8458E-01 -0.4478E-01 -0.3682E-01
  0.9453E-01 -0.4478E-01 -0.4103E-01
  0.1045E+00 -0.4478E-01 -0.4520E-01
  0.1144E+00 -0.4478E-01 -0.4933E-01
  0.1244E+00 -0.4478E-01 -0.5340E-01
  0.1343E+00 -0.4478E-01 -0.5743E-01
  0.1443E+00 -0.4478E-01 -0.6140E-01
  0.1542E+00 -0.4478E-01 -0.6531E-01
  0.1642E+00 -0.4478E-01 -0.6916E-01
  0.1741E+00 -0.4478E-01 -0.7293E-01
  0.1841E+00 -0.4478E-01 -0.7664E-01
  0.1940E+00 -0.4478E-01 -0.8027E-01
  0.2040E+00 -0.4478E-01 -0.8383E-01
  0.2139E+00 -0.4478E-01 -0.8730E-01
  0.2239E+00 -0.4478E-01 -0.9069E-01
  0.2338E+00 -0.4478E-01 -0.9398E-01
  0.2438E+00 -0.4478E-01 -0.9719E-01
  0.2537E+00 -0.4478E-01 -0.1003E+00
  0.2637E+00 -0.4478E-01 -0.1033E+00
  0.2736E+00 -0.4478E-01 -0.1062E+00
  0.2836E+00 -0.4478E-01 -0.1090E+00
  0.2935E+00 -0.4478E-01 -0.1117E+00
  0.3035E+00 -0.4478E-01 -0.1143E+00
  0.3134E+00 -0.4478E-01 -0.1168E+00
  0.3234E+00 -0.4478E-01 -0.1192E+00
  0.3333E+00 -0.4478E-01 -0.1214E+00
  0.3433E+00 -0.4478E-01 -0.1236E+00
  0.3532E+00 -0.4478E-01 -0.1256E+00
  0.3632E+00 -0.4478E-01 -0.1275E+00
  0.3731E+00 -0.4478E-01 -0.1292E+00
  0.3831E+00 -0.4478E-01 -0.1309E+00
  0.3930E+00 -0.4478E-01 -0.1324E+00
  0.4030E+00 -0.4478E-01 -0.1338E+00
  0.4129E+00 -0.4478E-01 -0.1350E+00
  0.4229E+00 -0.4478E-01 -0.1361E+00
  0.4328E+00 -0.4478E-01 -0.1371E+00
  0.4428E+00 -0.4478E-01 -0.1380E+00
  0.4527E+00 -0.4478E-01 -0.1387E+00
  0.4627E+00 -0.4478E-01 -0.1393E+00
  0.4726E+00 -0.4478E-01 -0.1397E+00
  0.4826E+00 -0.4478E-01 -0.1400E+00
  0.4925E+00 -0.4478E-01 -0.1402E+00
  0.5025E+00 -0.4478E-01 -0.1402E+00
  0.5124E+00 -0.4478E-01 -0.1401E+00
  0.5224E+00 -0.4478E-01 -0.1399E+00
  0.5323E+00 -0.4478E-01 -0.1395E+00
  0.5423E+00 -0.4478E-01 -0.1390E+00
  0.5522E+00 -0.4478E-01 -0.1383E+00
  0.5622E+00 -0.4478E-01 -0.1375E+00
  0.5721E+00 -0.4478E-01 -0.1366E+00
  0.5821E+00 -0.4478E-01 -0.1356E+00
  0.5920E+00 -0.4478E-01 -0.1344E+00
  0.6020E+00 -0.4478E-01 -0.1331E+00
  0.6119E+00 -0.4478E-01 -0.1316E+00
  0.6219E+00 -0.4478E-01 -0.1301E+00
  0.6318E+00 -0.4478E-01 -0.1284E+00
  0.6418E+00 -0.4478E-01 -0.1265E+00
  0.6517E+00 -0.4478E-01 -0.1246E+00
  0.6617E+00 -0.4478E-01 -0.1225E+00
  0.6716E+00 -0.4478E-01 -0.1203E+00
  0.6816E+00 -0.4478E-01 -0.1180E+00
  0.6915E+00 -0.4478E-01 -0.1156E+00
  0.7015E+00 -0.4478E-01 -0.1130E+00
  0.7114E+00 -0.4478E-01 -0.1104E+00
  0.7214E+00 -0.4478E-01 -0.1076E+00
  0.7313E+00 -0.4478E-01 -0.1048E+00
  0.7413E+00 -0.4478E-01 -0.1018E+00
  0.7512E+00 -0.4478E-01 -0.9876E-01
  0.7612E+00 -0.4478E-01 -0.9560E-01
  0.7711E+00 -0.4478E-01 -0.9235E-01
  0.7811E+00 -0.4478E-01 -0.8900E-01
  0.7910E+00 -0.4478E-01 -0.8557E-01
  0.8010E+00 -0.4478E-01 -0.8206E-01
  0.8109E+00 -0.4478E-01 -0.7847E-01
  0.8209E+00 -0.4478E-01 -0.7480E-01
  0.8308E+00 -0.4478E-01 -0.7105E-01
  0.8408E+00 -0.4478E-01 -0.6724E-01
  0.8507E+00 -0.4478E-01 -0.6336E-01
  0.8607E+00 -0.4478E-01 -0.5942E-01
  0.8706E+00 -0.4478E-01 -0.5542E-01
  0.8806E+00 -0.4478E-01 -0.5137E-01
  0.8905E+00 -0.4478E-01 -0.4727E-01
  0.9005E+00 -0.4478E-01 -0.4312E-01
  0.9104E+00 -0.4478E-01 -0.3893E-01
  0.9204E+00 -0.4478E-01 -0.3470E-01
  0.9303E+00 -0.4478E-01 -0.3044E-01
  0.9403E+00 -0.4478E-01 -0.2614E-01
  0.9502E+00 -0.4478E-01 -0.2183E-01
  0.9602E+00 -0.4478E-01 -0.1749E-01
  0.9701E+00 -0.4478E-01 -0.1313E-01
  0.9801E+00 -0.4478E-01 -0.8760E-02
  0.9900E+00 -0.4478E-01 -0.4382E-02
  0.1000E+01 -0.4478E-01  0.0000E+00

 -0.1000E+01 -0.3483E-01  0.0000E+00
 -0.9900E+00 -0.3483E-01  0.3413E-02
 -0.9801E+00 -0.3483E-01  0.6822E-02
 -0.9701E+00 -0.3483E-01  0.1023E-01
 -0.9602E+00 -0.3483E-01  0.1362E-01
 -0.9502E+00 -0.3483E-01  0.1700E-01
 -0.9403E+00 -0.3483E-01  0.2036E-01
 -0.9303E+00 -0.3483E-01  0.2370E-01
 -0.9204E+00 -0.3483E-01  0.2702E-01
 -0.9104E+00 -0.3483E-01  0.3032E-01
 -0.9005E+00 -0.3483E-01  0.3358E-01
 -0.8905E+00 -0.3483E-01  0.3681E-01
 -0.8806E+00 -0.3483E-01  0.4001E-01
 -0.8706E+00 -0.3483E-01  0.4316E-01
 -0.8607E+00 -0.3483E-01  0.4628E-01
 -0.8507E+00 -0.3483E-01  0.4935E-01
 -0.8408E+00 -0.3483E-01  0.5237E-01
 -0.8308E+00 -0.3483E-01  0.5534E-01
 -0.8209E+00 -0.3483E-01  0.5825E-01
 -0.8109E+00 -0.3483E-01  0.6111E-01
 -0.8010E+00 -0.3483E-01  0.6391E-01
 -0.7910E+00 -0.3483E-01  0.6664E-01
 -0.7811E+00 -0.3483E-01  0.6932E-01
 -0.7711E+00 -0.3483E-01  0.7192E-01
 -0.7612E+00 -0.3483E-01  0.7445E-01
 -0.7512E+00 -0.3483E-01  0.7691E-01
 -0.7413E+00 -0.3483E-01  0.7930E-01
 -0.7313E+00 -0.3483E-01  0.8160E-01
 -0.7214E+00 -0.3483E-01  0.8383E-01
 -0.7114E+00 -0.3483E-01  0.8598E-01
 -0.7015E+00 -0.3483E-01  0.8804E-01
 -0.6915E+00 -0.3483E-01  0.9002E-01
 -0.6816E+00 -0.3483E-01  0.9190E-01
 -0.6716E+00 -0.3483E-01  0.9370E-01
 -0.6617E+00 -0.3483E-01  0.9541E-01
 -0.6517E+00 -0.3483E-01  0.9702E-01
 -0.6418E+00 -0.3483E-01  0.9854E-01
 -0.6318E+00 -0.3483E-01  0.9996E-01
 -0.6219E+00 -0.3483E-01  0.1013E+00
 -0.6119E+00 -0.3483E-01  0.1025E+00
 -0.6020E+00 -0.3483E-01  0.1036E+00
 -0.5920E+00 -0.3483E-01  0.1047E+00
 -0.5821E+00 -0.3483E-01  0.1056E+00
 -0.5721E+00 -0.3483E-01  0.1064E+00
 -0.5622E+00 -0.3483E-01  0.1071E+00
 -0.5522E+00 -0.3483E-01  0.1077E+00
 -0.5423E+00 -0.3483E-01  0.1082E+00
 -0.5323E+00 -0.3483E-01  0.1086E+00
 -0.5224E+00 -0.3483E-01  0.1089E+00
 -0.5124E+00 -0.3483E-01  0.1091E+00
 -0.5025E+00 -0.3483E-01  0.1092E+00
 -0.4925E+00 -0.3483E-01  0.1092E+00
 -0.4826E+00 -0.3483E-01  0.1090E+00
 -0.4726E+00 -0.3483E-01  0.1088E+00
 -0.4627E+00 -0.3483E-01  0.1084E+00
 -0.4527E+00 -0.3483E-01  0.1080E+00
 -0.4428E+00 -0.3483E-01  0.1074E+00
 -0.4328E+00 -0.3483E-01  0.1068E+00
 -0.4229E+00 -0.3483E-01  0.1060E+00
 -0.4129E+00 -0.3483E-01  0.1051E+00
 -0.4030E+00 -0.3483E-01  0.1042E+00
 -0.3930E+00 -0.3483E-01  0.1031E+00
 -0.3831E+00 -0.3483E-01  0.1019E+00
 -0.3731E+00 -0.3483E-01  0.1006E+00
 -0.3632E+00 -0.3483E-01  0.9926E-01
 -0.3532E+00 -0.3483E-01  0.9779E-01
 -0.3433E+00 -0.3483E-01  0.9623E-01
 -0.3333E+00 -0.3483E-01  0.9457E-01
 -0.3234E+00 -0.3483E-01  0.9281E-01
 -0.3134E+00 -0.3483E-01  0.9097E-01
 -0.3035E+00 -0.3483E-01  0.8904E-01
 -0.2935E+00 -0.3483E-01  0.8702E-01
 -0.2836E+00 -0.3483E-01  0.8492E-01
 -0.2736E+00 -0.3483E-01  0.8273E-01
 -0.2637E+00 -0.3483E-01  0.8046E-01
 -0.2537E+00 -0.3483E-01  0.7811E-01
 -0.2438E+00 -0.3483E-01  0.7569E-01
 -0.2338E+00 -0.3483E-01  0.7319E-01
 -0.2239E+00 -0.3483E-01  0.7063E-01
 -0.2139E+00 -0.3483E-01  0.6799E-01
 -0.2040E+00 -0.3483E-01  0.6528E-01
 -0.1940E+00 -0.3483E-01  0.6252E-01
 -0.1841E+00 -0.3483E-01  0.5969E-01
 -0.1741E+00 -0.3483E-01  0.5680E-01
 -0.1642E+00 -0.3483E-01  0.5386E-01
 -0.1542E+00 -0.3483E-01  0.5086E-01
 -0.1443E+00 -0.3483E-01  0.4782E-01
 -0.1343E+00 -0.3483E-01  0.4473E-01
 -0.1244E+00 -0.3483E-01  0.4159E-01
 -0.1144E+00 -0.3483E-01  0.3841E-01
 -0.1045E+00 -0.3483E-01  0.3520E-01
 -0.9453E-01 -0.3483E-01  0.3195E-01
 -0.8458E-01 -0.3483E-01  0.2867E-01
 -0.7463E-01 -0.3483E-01  0.2537E-01
 -0.6468E-01 -0.3483E-01  0.2204E-01
 -0.5473E-01 -0.3483E-01  0.1868E-01
 -0.4478E-01 -0.3483E-01  0.1531E-01
 -0.3483E-01 -0.3483E-01  0.1192E-01
 -0.2488E-01 -0.3483E-01  0.8525E-02
 -0.1493E-01 -0.3483E-01  0.5118E-02
 -0.4975E-02 -0.3483E-01  0.1707E-02
  0.4975E-02 -0.3483E-01 -0.1707E-02
  0.1493E-01 -0.3483E-01 -0.5118E-02
  0.2488E-01 -0.3483E-01 -0.8525E-02
  0.3483E-01 -0.3483E-01 -0.1192E-01
  0.4478E-01 -0.3483E-01 -0.1531E-01
  0.5473E-01 -0.3483E-01 -0.1868E-01
  0.6468E-01 -0.3483E-01 -0.2204E-01
  0.7463E-01 -0.3483E-01 -0.2537E-01
  0.8458E-01 -0.3483E-01 -0.2867E-01
  0.9453E-01 -0.3483E-01 -0.3195E-01
  0.1045E+00 -0.3483E-01 -0.3520E-01
  0.1144E+00 -0.3483E-01 -0.3841E-01
  0.1244E+00 -0.3483E-01 -0.4159E-01
  0.1343E+00 -0.3483E-01 -0.4473E-01
  0.1443E+00 -0.3483E-01 -0.4782E-01
  0.1542E+00 -0.3483E-01 -0.5086E-01
  0.1642E+00 -0.3483E-01 -0.5386E-01
  0.1741E+00 -0.3483E-01 -0.5680E-01
  0.1841E+00 -0.3483E-01 -0.5969E-01
  0.1940E+00 -0.3483E-01 -0.6252E-01
  0.2040E+00 -0.3483E-01 -0.6528E-01
  0.2139E+00 -0.3483E-01 -0.6799E-01
  0.2239E+00 -0.3483E-01 -0.7063E-01
  0.2338E+00 -0.3483E-01 -0.7319E-01
  0.2438E+00 -0.3483E-01 -0.7569E-01
  0.2537E+00 -0.3483E-01 -0.7811E-01
  0.2637E+00 -0.3483E-01 -0.8046E-01
  0.2736E+00 -0.3483E-01 -0.8273E-01
  0.2836E+00 -0.3483E-01 -0.8492E-01
  0.2935E+00 -0.3483E-01 -0.8702E-01
  0.3035E+00 -0.3483E-01 -0.8904E-01
  0.3134E+00 -0.3483E-01 -0.9097E-01
  0.3234E+00 -0.3483E-01 -0.9281E-01
  0.3333E+00 -0.3483E-01 -0.9457E-01
  0.3433E+00 -0.3483E-01 -0.9623E-01
  0.3532E+00 -0.3483E-01 -0.9779E-01
  0.3632E+00 -0.3483E-01 -0.9926E-01
  0.3731E+00 -0.3483E-01 -0.1006E+00
  0.3831E+00 -0.3483E-01 -0.1019E+00
  0.3930E+00 -0.3483E-01 -0.1031E+00
  0.4030E+00 -0.3483E-01 -0.1042E+00
  0.4129E+00 -0.3483E-01 -0.1051E+00
  0.4229E+00 -0.3483E-01 -0.1060E+00
  0.4328E+00 -0.3483E-01 -0.1068E+00
  0.4428E+00 -0.3483E-01 -0.1074E+00
  0.4527E+00 -0.3483E-01 -0.1080E+00
  0.4627E+00 -0.3483E-01 -0.1084E+00
  0.4726E+00 -0.3483E-01 -0.1088E+00
  0.4826E+00 -0.3483E-01 -0.1090E+00
  0.4925E+00 -0.3483E-01 -0.1092E+00
  0.5025E+00 -0.3483E-01 -0.1092E+00
  0.5124E+00 -0.3483E-01 -0.1091E+00
  0.5224E+00 -0.3483E-01 -0.1089E+00
  0.5323E+00 -0.3483E-01 -0.1086E+00
  0.5423E+00 -0.3483E-01 -0.1082E+00
  0.5522E+00 -0.3483E-01 -0.1077E+00
  0.5622E+00 -0.3483E-01 -0.1071E+00
  0.5721E+00 -0.3483E-01 -0.1064E+00
  0.5821E+00 -0.3483E-01 -0.1056E+00
  0.5920E+00 -0.3483E-01 -0.1047E+00
  0.6020E+00 -0.3483E-01 -0.1036E+00
  0.6119E+00 -0.3483E-01 -0.1025E+00
  0.6219E+00 -0.3483E-01 -0.1013E+00
  0.6318E+00 -0.3483E-01 -0.9996E-01
  0.6418E+00 -0.3483E-01 -0.9854E-01
  0.6517E+00 -0.3483E-01 -0.9702E-01
  0.6617E+00 -0.3483E-01 -0.9541E-01
  0.6716E+00 -0.3483E-01 -0.9370E-01
  0.6816E+00 -0.3483E-01 -0.9190E-01
  0.6915E+00 -0.3483E-01 -0.9002E-01
  0.7015E+00 -0.3483E-01 -0.8804E-01
  0.7114E+00 -0.3483E-01 -0.8598E-01
  0.7214E+00 -0.3483E-01 -0.8383E-01
  0.7313E+00 -0.3483E-01 -0.8160E-01
  0.7413E+00 -0.3483E-01 -0.7930E-01
  0.7512E+00 -0.3483E-01 -0.7691E-01
  0.7612E+00 -0.3483E-01 -0.7445E-01
  0.7711E+00 -0.3483E-01 -0.7192E-01
  0.7811E+00 -0.3483E-01 -0.6932E-01
  0.7910E+00 -0.3483E-01 -0.6664E-01
  0.8010E+00 -0.3483E-01 -0.6391E-01
  0.8109E+00 -0.3483E-01 -0.6111E-01
  0.8209E+00 -0.3483E-01 -0.5825E-01
  0.8308E+00 -0.3483E-01 -0.5534E-01
  0.8408E+00 -0.3483E-01 -0.5237E-01
  0.8507E+00 -0.3483E-01 -0.4935E-01
  0.8607E+00 -0.3483E-01 -0.4628E-01
  0.8706E+00 -0.3483E-01 -0.4316E-01
  0.8806E+00 -0.3483E-01 -0.4001E-01
  0.8905E+00 -0.3483E-01 -0.3681E-01
  0.9005E+00 -0.3483E-01 -0.3358E-01
  0.9104E+00 -0.3483E-01 -0.3032E-01
  0.9204E+00 -0.3483E-01 -0.2702E-01
  0.9303E+00 -0.3483E-01 -0.2370E-01
  0.9403E+00 -0.3483E-01 -0.2036E-01
  0.9502E+00 -0.3483E-01 -0.1700E-01
  0.9602E+00 -0.3483E-01 -0.1362E-01
  0.9701E+00 -0.3483E-01 -0.1023E-01
  0.9801E+00 -0.3483E-01 -0.6822E-02
  0.9900E+00 -0.3483E-01 -0.3413E-02
  0.1000E+01 -0.3483E-01  0.0000E+00

 -0.1000E+01 -0.2488E-01  0.0000E+00
 -0.9900E+00 -0.2488E-01  0.2440E-02
 -0.9801E+00 -0.2488E-01  0.4878E-02
 -0.9701E+00 -0.2488E-01  0.7311E-02
 -0.9602E+00 -0.2488E-01  0.9737E-02
 -0.9502E+00 -0.2488E-01  0.1215E-01
 -0.9403E+00 -0.2488E-01  0.1456E-01
 -0.9303E+00 -0.2488E-01  0.1695E-01
 -0.9204E+00 -0.2488E-01  0.1932E-01
 -0.9104E+00 -0.2488E-01  0.2168E-01
 -0.9005E+00 -0.2488E-01  0.2401E-01
 -0.8905E+00 -0.2488E-01  0.2632E-01
 -0.8806E+00 -0.2488E-01  0.2860E-01
 -0.8706E+00 -0.2488E-01  0.3086E-01
 -0.8607E+00 -0.2488E-01  0.3309E-01
 -0.8507E+00 -0.2488E-01  0.3528E-01
 -0.8408E+00 -0.2488E-01  0.3744E-01
 -0.8308E+00 -0.2488E-01  0.3956E-01
 -0.8209E+00 -0.2488E-01  0.4165E-01
 -0.8109E+00 -0.2488E-01  0.4369E-01
 -0.8010E+00 -0.2488E-01  0.4569E-01
 -0.7910E+00 -0.2488E-01  0.4765E-01
 -0.7811E+00 -0.2488E-01  0.4956E-01
 -0.7711E+00 -0.2488E-01  0.5142E-01
 -0.7612E+00 -0.2488E-01  0.5323E-01
 -0.7512E+00 -0.2488E-01  0.5499E-01
 -0.7413E+00 -0.2488E-01  0.5670E-01
 -0.7313E+00 -0.2488E-01  0.5835E-01
