  0.1343E+00 -0.9801E+00 -0.1563E-05
  0.1443E+00 -0.9801E+00 -0.1671E-05
  0.1542E+00 -0.9801E+00 -0.1778E-05
  0.1642E+00 -0.9801E+00 -0.1882E-05
  0.1741E+00 -0.9801E+00 -0.1985E-05
  0.1841E+00 -0.9801E+00 -0.2086E-05
  0.1940E+00 -0.9801E+00 -0.2185E-05
  0.2040E+00 -0.9801E+00 -0.2282E-05
  0.2139E+00 -0.9801E+00 -0.2376E-05
  0.2239E+00 -0.9801E+00 -0.2468E-05
  0.2338E+00 -0.9801E+00 -0.2558E-05
  0.2438E+00 -0.9801E+00 -0.2645E-05
  0.2537E+00 -0.9801E+00 -0.2730E-05
  0.2637E+00 -0.9801E+00 -0.2812E-05
  0.2736E+00 -0.9801E+00 -0.2891E-05
  0.2836E+00 -0.9801E+00 -0.2968E-05
  0.2935E+00 -0.9801E+00 -0.3041E-05
  0.3035E+00 -0.9801E+00 -0.3112E-05
  0.3134E+00 -0.9801E+00 -0.3179E-05
  0.3234E+00 -0.9801E+00 -0.3244E-05
  0.3333E+00 -0.9801E+00 -0.3305E-05
  0.3433E+00 -0.9801E+00 -0.3363E-05
  0.3532E+00 -0.9801E+00 -0.3418E-05
  0.3632E+00 -0.9801E+00 -0.3469E-05
  0.3731E+00 -0.9801E+00 -0.3517E-05
  0.3831E+00 -0.9801E+00 -0.3562E-05
  0.3930E+00 -0.9801E+00 -0.3603E-05
  0.4030E+00 -0.9801E+00 -0.3640E-05
  0.4129E+00 -0.9801E+00 -0.3674E-05
  0.4229E+00 -0.9801E+00 -0.3705E-05
  0.4328E+00 -0.9801E+00 -0.3732E-05
  0.4428E+00 -0.9801E+00 -0.3755E-05
  0.4527E+00 -0.9801E+00 -0.3774E-05
  0.4627E+00 -0.9801E+00 -0.3790E-05
  0.4726E+00 -0.9801E+00 -0.3802E-05
  0.4826E+00 -0.9801E+00 -0.3811E-05
  0.4925E+00 -0.9801E+00 -0.3815E-05
  0.5025E+00 -0.9801E+00 -0.3816E-05
  0.5124E+00 -0.9801E+00 -0.3813E-05
  0.5224E+00 -0.9801E+00 -0.3807E-05
  0.5323E+00 -0.9801E+00 -0.3797E-05
  0.5423E+00 -0.9801E+00 -0.3783E-05
  0.5522E+00 -0.9801E+00 -0.3765E-05
  0.5622E+00 -0.9801E+00 -0.3744E-05
  0.5721E+00 -0.9801E+00 -0.3719E-05
  0.5821E+00 -0.9801E+00 -0.3690E-05
  0.5920E+00 -0.9801E+00 -0.3658E-05
  0.6020E+00 -0.9801E+00 -0.3622E-05
  0.6119E+00 -0.9801E+00 -0.3583E-05
  0.6219E+00 -0.9801E+00 -0.3540E-05
  0.6318E+00 -0.9801E+00 -0.3494E-05
  0.6418E+00 -0.9801E+00 -0.3444E-05
  0.6517E+00 -0.9801E+00 -0.3391E-05
  0.6617E+00 -0.9801E+00 -0.3334E-05
  0.6716E+00 -0.9801E+00 -0.3275E-05
  0.6816E+00 -0.9801E+00 -0.3212E-05
  0.6915E+00 -0.9801E+00 -0.3146E-05
  0.7015E+00 -0.9801E+00 -0.3077E-05
  0.7114E+00 -0.9801E+00 -0.3005E-05
  0.7214E+00 -0.9801E+00 -0.2930E-05
  0.7313E+00 -0.9801E+00 -0.2852E-05
  0.7413E+00 -0.9801E+00 -0.2771E-05
  0.7512E+00 -0.9801E+00 -0.2688E-05
  0.7612E+00 -0.9801E+00 -0.2602E-05
  0.7711E+00 -0.9801E+00 -0.2513E-05
  0.7811E+00 -0.9801E+00 -0.2422E-05
  0.7910E+00 -0.9801E+00 -0.2329E-05
  0.8010E+00 -0.9801E+00 -0.2233E-05
  0.8109E+00 -0.9801E+00 -0.2136E-05
  0.8209E+00 -0.9801E+00 -0.2036E-05
  0.8308E+00 -0.9801E+00 -0.1934E-05
  0.8408E+00 -0.9801E+00 -0.1830E-05
  0.8507E+00 -0.9801E+00 -0.1725E-05
  0.8607E+00 -0.9801E+00 -0.1617E-05
  0.8706E+00 -0.9801E+00 -0.1509E-05
  0.8806E+00 -0.9801E+00 -0.1398E-05
  0.8905E+00 -0.9801E+00 -0.1287E-05
  0.9005E+00 -0.9801E+00 -0.1174E-05
  0.9104E+00 -0.9801E+00 -0.1060E-05
  0.9204E+00 -0.9801E+00 -0.9444E-06
  0.9303E+00 -0.9801E+00 -0.8284E-06
  0.9403E+00 -0.9801E+00 -0.7116E-06
  0.9502E+00 -0.9801E+00 -0.5940E-06
  0.9602E+00 -0.9801E+00 -0.4759E-06
  0.9701E+00 -0.9801E+00 -0.3574E-06
  0.9801E+00 -0.9801E+00 -0.2384E-06
  0.9900E+00 -0.9801E+00 -0.1193E-06
  0.1000E+01 -0.9801E+00 -0.4784E-16

 -0.1000E+01 -0.9701E+00 -0.1147E-16
 -0.9900E+00 -0.9701E+00  0.1788E-06
 -0.9801E+00 -0.9701E+00  0.3574E-06
 -0.9701E+00 -0.9701E+00  0.5356E-06
 -0.9602E+00 -0.9701E+00  0.7133E-06
 -0.9502E+00 -0.9701E+00  0.8903E-06
 -0.9403E+00 -0.9701E+00  0.1067E-05
 -0.9303E+00 -0.9701E+00  0.1242E-05
 -0.9204E+00 -0.9701E+00  0.1416E-05
 -0.9104E+00 -0.9701E+00  0.1588E-05
 -0.9005E+00 -0.9701E+00  0.1759E-05
 -0.8905E+00 -0.9701E+00  0.1928E-05
 -0.8806E+00 -0.9701E+00  0.2096E-05
 -0.8706E+00 -0.9701E+00  0.2261E-05
 -0.8607E+00 -0.9701E+00  0.2424E-05
 -0.8507E+00 -0.9701E+00  0.2585E-05
 -0.8408E+00 -0.9701E+00  0.2743E-05
 -0.8308E+00 -0.9701E+00  0.2898E-05
 -0.8209E+00 -0.9701E+00  0.3051E-05
 -0.8109E+00 -0.9701E+00  0.3201E-05
 -0.8010E+00 -0.9701E+00  0.3347E-05
 -0.7910E+00 -0.9701E+00  0.3491E-05
 -0.7811E+00 -0.9701E+00  0.3631E-05
 -0.7711E+00 -0.9701E+00  0.3767E-05
 -0.7612E+00 -0.9701E+00  0.3900E-05
 -0.7512E+00 -0.9701E+00  0.4029E-05
 -0.7413E+00 -0.9701E+00  0.4154E-05
 -0.7313E+00 -0.9701E+00  0.4274E-05
 -0.7214E+00 -0.9701E+00  0.4391E-05
 -0.7114E+00 -0.9701E+00  0.4504E-05
 -0.7015E+00 -0.9701E+00  0.4612E-05
 -0.6915E+00 -0.9701E+00  0.4715E-05
 -0.6816E+00 -0.9701E+00  0.4814E-05
 -0.6716E+00 -0.9701E+00  0.4908E-05
 -0.6617E+00 -0.9701E+00  0.4998E-05
 -0.6517E+00 -0.9701E+00  0.5082E-05
 -0.6418E+00 -0.9701E+00  0.5162E-05
 -0.6318E+00 -0.9701E+00  0.5236E-05
 -0.6219E+00 -0.9701E+00  0.5305E-05
 -0.6119E+00 -0.9701E+00  0.5370E-05
 -0.6020E+00 -0.9701E+00  0.5429E-05
 -0.5920E+00 -0.9701E+00  0.5482E-05
 -0.5821E+00 -0.9701E+00  0.5531E-05
 -0.5721E+00 -0.9701E+00  0.5573E-05
 -0.5622E+00 -0.9701E+00  0.5611E-05
 -0.5522E+00 -0.9701E+00  0.5643E-05
 -0.5423E+00 -0.9701E+00  0.5669E-05
 -0.5323E+00 -0.9701E+00  0.5690E-05
 -0.5224E+00 -0.9701E+00  0.5706E-05
 -0.5124E+00 -0.9701E+00  0.5715E-05
 -0.5025E+00 -0.9701E+00  0.5720E-05
 -0.4925E+00 -0.9701E+00  0.5718E-05
 -0.4826E+00 -0.9701E+00  0.5711E-05
 -0.4726E+00 -0.9701E+00  0.5699E-05
 -0.4627E+00 -0.9701E+00  0.5680E-05
 -0.4527E+00 -0.9701E+00  0.5657E-05
 -0.4428E+00 -0.9701E+00  0.5628E-05
 -0.4328E+00 -0.9701E+00  0.5593E-05
 -0.4229E+00 -0.9701E+00  0.5553E-05
 -0.4129E+00 -0.9701E+00  0.5507E-05
 -0.4030E+00 -0.9701E+00  0.5456E-05
 -0.3930E+00 -0.9701E+00  0.5400E-05
 -0.3831E+00 -0.9701E+00  0.5338E-05
 -0.3731E+00 -0.9701E+00  0.5271E-05
 -0.3632E+00 -0.9701E+00  0.5199E-05
 -0.3532E+00 -0.9701E+00  0.5122E-05
 -0.3433E+00 -0.9701E+00  0.5040E-05
 -0.3333E+00 -0.9701E+00  0.4953E-05
 -0.3234E+00 -0.9701E+00  0.4862E-05
 -0.3134E+00 -0.9701E+00  0.4765E-05
 -0.3035E+00 -0.9701E+00  0.4664E-05
 -0.2935E+00 -0.9701E+00  0.4558E-05
 -0.2836E+00 -0.9701E+00  0.4448E-05
 -0.2736E+00 -0.9701E+00  0.4333E-05
 -0.2637E+00 -0.9701E+00  0.4215E-05
 -0.2537E+00 -0.9701E+00  0.4092E-05
 -0.2438E+00 -0.9701E+00  0.3965E-05
 -0.2338E+00 -0.9701E+00  0.3834E-05
 -0.2239E+00 -0.9701E+00  0.3699E-05
 -0.2139E+00 -0.9701E+00  0.3561E-05
 -0.2040E+00 -0.9701E+00  0.3420E-05
 -0.1940E+00 -0.9701E+00  0.3275E-05
 -0.1841E+00 -0.9701E+00  0.3126E-05
 -0.1741E+00 -0.9701E+00  0.2975E-05
 -0.1642E+00 -0.9701E+00  0.2821E-05
 -0.1542E+00 -0.9701E+00  0.2664E-05
 -0.1443E+00 -0.9701E+00  0.2505E-05
 -0.1343E+00 -0.9701E+00  0.2343E-05
 -0.1244E+00 -0.9701E+00  0.2179E-05
 -0.1144E+00 -0.9701E+00  0.2012E-05
 -0.1045E+00 -0.9701E+00  0.1844E-05
 -0.9453E-01 -0.9701E+00  0.1674E-05
 -0.8458E-01 -0.9701E+00  0.1502E-05
 -0.7463E-01 -0.9701E+00  0.1329E-05
 -0.6468E-01 -0.9701E+00  0.1154E-05
 -0.5473E-01 -0.9701E+00  0.9785E-06
 -0.4478E-01 -0.9701E+00  0.8019E-06
 -0.3483E-01 -0.9701E+00  0.6245E-06
 -0.2488E-01 -0.9701E+00  0.4465E-06
 -0.1493E-01 -0.9701E+00  0.2681E-06
 -0.4975E-02 -0.9701E+00  0.8939E-07
  0.4975E-02 -0.9701E+00 -0.8939E-07
  0.1493E-01 -0.9701E+00 -0.2681E-06
  0.2488E-01 -0.9701E+00 -0.4465E-06
  0.3483E-01 -0.9701E+00 -0.6245E-06
  0.4478E-01 -0.9701E+00 -0.8019E-06
  0.5473E-01 -0.9701E+00 -0.9785E-06
  0.6468E-01 -0.9701E+00 -0.1154E-05
  0.7463E-01 -0.9701E+00 -0.1329E-05
  0.8458E-01 -0.9701E+00 -0.1502E-05
  0.9453E-01 -0.9701E+00 -0.1674E-05
  0.1045E+00 -0.9701E+00 -0.1844E-05
  0.1144E+00 -0.9701E+00 -0.2012E-05
  0.1244E+00 -0.9701E+00 -0.2179E-05
  0.1343E+00 -0.9701E+00 -0.2343E-05
  0.1443E+00 -0.9701E+00 -0.2505E-05
  0.1542E+00 -0.9701E+00 -0.2664E-05
  0.1642E+00 -0.9701E+00 -0.2821E-05
  0.1741E+00 -0.9701E+00 -0.2975E-05
  0.1841E+00 -0.9701E+00 -0.3126E-05
  0.1940E+00 -0.9701E+00 -0.3275E-05
  0.2040E+00 -0.9701E+00 -0.3420E-05
  0.2139E+00 -0.9701E+00 -0.3561E-05
  0.2239E+00 -0.9701E+00 -0.3699E-05
  0.2338E+00 -0.9701E+00 -0.3834E-05
  0.2438E+00 -0.9701E+00 -0.3965E-05
  0.2537E+00 -0.9701E+00 -0.4092E-05
  0.2637E+00 -0.9701E+00 -0.4215E-05
  0.2736E+00 -0.9701E+00 -0.4333E-05
  0.2836E+00 -0.9701E+00 -0.4448E-05
  0.2935E+00 -0.9701E+00 -0.4558E-05
  0.3035E+00 -0.9701E+00 -0.4664E-05
  0.3134E+00 -0.9701E+00 -0.4765E-05
  0.3234E+00 -0.9701E+00 -0.4862E-05
  0.3333E+00 -0.9701E+00 -0.4953E-05
  0.3433E+00 -0.9701E+00 -0.5040E-05
  0.3532E+00 -0.9701E+00 -0.5122E-05
  0.3632E+00 -0.9701E+00 -0.5199E-05
  0.3731E+00 -0.9701E+00 -0.5271E-05
  0.3831E+00 -0.9701E+00 -0.5338E-05
  0.3930E+00 -0.9701E+00 -0.5400E-05
  0.4030E+00 -0.9701E+00 -0.5456E-05
  0.4129E+00 -0.9701E+00 -0.5507E-05
  0.4229E+00 -0.9701E+00 -0.5553E-05
  0.4328E+00 -0.9701E+00 -0.5593E-05
  0.4428E+00 -0.9701E+00 -0.5628E-05
  0.4527E+00 -0.9701E+00 -0.5657E-05
  0.4627E+00 -0.9701E+00 -0.5680E-05
  0.4726E+00 -0.9701E+00 -0.5699E-05
  0.4826E+00 -0.9701E+00 -0.5711E-05
  0.4925E+00 -0.9701E+00 -0.5718E-05
  0.5025E+00 -0.9701E+00 -0.5720E-05
  0.5124E+00 -0.9701E+00 -0.5715E-05
  0.5224E+00 -0.9701E+00 -0.5706E-05
  0.5323E+00 -0.9701E+00 -0.5690E-05
  0.5423E+00 -0.9701E+00 -0.5669E-05
  0.5522E+00 -0.9701E+00 -0.5643E-05
  0.5622E+00 -0.9701E+00 -0.5611E-05
  0.5721E+00 -0.9701E+00 -0.5573E-05
  0.5821E+00 -0.9701E+00 -0.5531E-05
  0.5920E+00 -0.9701E+00 -0.5482E-05
  0.6020E+00 -0.9701E+00 -0.5429E-05
  0.6119E+00 -0.9701E+00 -0.5370E-05
  0.6219E+00 -0.9701E+00 -0.5305E-05
  0.6318E+00 -0.9701E+00 -0.5236E-05
  0.6418E+00 -0.9701E+00 -0.5162E-05
  0.6517E+00 -0.9701E+00 -0.5082E-05
  0.6617E+00 -0.9701E+00 -0.4998E-05
  0.6716E+00 -0.9701E+00 -0.4908E-05
  0.6816E+00 -0.9701E+00 -0.4814E-05
  0.6915E+00 -0.9701E+00 -0.4715E-05
  0.7015E+00 -0.9701E+00 -0.4612E-05
  0.7114E+00 -0.9701E+00 -0.4504E-05
  0.7214E+00 -0.9701E+00 -0.4391E-05
  0.7313E+00 -0.9701E+00 -0.4274E-05
  0.7413E+00 -0.9701E+00 -0.4154E-05
  0.7512E+00 -0.9701E+00 -0.4029E-05
  0.7612E+00 -0.9701E+00 -0.3900E-05
  0.7711E+00 -0.9701E+00 -0.3767E-05
  0.7811E+00 -0.9701E+00 -0.3631E-05
  0.7910E+00 -0.9701E+00 -0.3491E-05
  0.8010E+00 -0.9701E+00 -0.3347E-05
  0.8109E+00 -0.9701E+00 -0.3201E-05
  0.8209E+00 -0.9701E+00 -0.3051E-05
  0.8308E+00 -0.9701E+00 -0.2898E-05
  0.8408E+00 -0.9701E+00 -0.2743E-05
  0.8507E+00 -0.9701E+00 -0.2585E-05
  0.8607E+00 -0.9701E+00 -0.2424E-05
  0.8706E+00 -0.9701E+00 -0.2261E-05
  0.8806E+00 -0.9701E+00 -0.2096E-05
  0.8905E+00 -0.9701E+00 -0.1928E-05
  0.9005E+00 -0.9701E+00 -0.1759E-05
  0.9104E+00 -0.9701E+00 -0.1588E-05
  0.9204E+00 -0.9701E+00 -0.1416E-05
  0.9303E+00 -0.9701E+00 -0.1242E-05
  0.9403E+00 -0.9701E+00 -0.1067E-05
  0.9502E+00 -0.9701E+00 -0.8903E-06
  0.9602E+00 -0.9701E+00 -0.7133E-06
  0.9701E+00 -0.9701E+00 -0.5356E-06
  0.9801E+00 -0.9701E+00 -0.3574E-06
  0.9900E+00 -0.9701E+00 -0.1788E-06
  0.1000E+01 -0.9701E+00 -0.7170E-16

 -0.1000E+01 -0.9602E+00 -0.1527E-16
 -0.9900E+00 -0.9602E+00  0.2381E-06
 -0.9801E+00 -0.9602E+00  0.4759E-06
 -0.9701E+00 -0.9602E+00  0.7133E-06
 -0.9602E+00 -0.9602E+00  0.9500E-06
 -0.9502E+00 -0.9602E+00  0.1186E-05
 -0.9403E+00 -0.9602E+00  0.1420E-05
 -0.9303E+00 -0.9602E+00  0.1654E-05
 -0.9204E+00 -0.9602E+00  0.1885E-05
 -0.9104E+00 -0.9602E+00  0.2115E-05
 -0.9005E+00 -0.9602E+00  0.2343E-05
 -0.8905E+00 -0.9602E+00  0.2568E-05
 -0.8806E+00 -0.9602E+00  0.2791E-05
 -0.8706E+00 -0.9602E+00  0.3011E-05
 -0.8607E+00 -0.9602E+00  0.3228E-05
 -0.8507E+00 -0.9602E+00  0.3442E-05
 -0.8408E+00 -0.9602E+00  0.3653E-05
 -0.8308E+00 -0.9602E+00  0.3860E-05
 -0.8209E+00 -0.9602E+00  0.4064E-05
 -0.8109E+00 -0.9602E+00  0.4263E-05
 -0.8010E+00 -0.9602E+00  0.4458E-05
 -0.7910E+00 -0.9602E+00  0.4649E-05
 -0.7811E+00 -0.9602E+00  0.4835E-05
 -0.7711E+00 -0.9602E+00  0.5017E-05
 -0.7612E+00 -0.9602E+00  0.5194E-05
 -0.7512E+00 -0.9602E+00  0.5365E-05
 -0.7413E+00 -0.9602E+00  0.5532E-05
 -0.7313E+00 -0.9602E+00  0.5693E-05
 -0.7214E+00 -0.9602E+00  0.5848E-05
 -0.7114E+00 -0.9602E+00  0.5998E-05
 -0.7015E+00 -0.9602E+00  0.6142E-05
 -0.6915E+00 -0.9602E+00  0.6280E-05
 -0.6816E+00 -0.9602E+00  0.6411E-05
 -0.6716E+00 -0.9602E+00  0.6537E-05
 -0.6617E+00 -0.9602E+00  0.6656E-05
 -0.6517E+00 -0.9602E+00  0.6768E-05
 -0.6418E+00 -0.9602E+00  0.6874E-05
 -0.6318E+00 -0.9602E+00  0.6973E-05
 -0.6219E+00 -0.9602E+00  0.7066E-05
 -0.6119E+00 -0.9602E+00  0.7151E-05
 -0.6020E+00 -0.9602E+00  0.7230E-05
 -0.5920E+00 -0.9602E+00  0.7301E-05
 -0.5821E+00 -0.9602E+00  0.7366E-05
 -0.5721E+00 -0.9602E+00  0.7423E-05
 -0.5622E+00 -0.9602E+00  0.7473E-05
 -0.5522E+00 -0.9602E+00  0.7515E-05
 -0.5423E+00 -0.9602E+00  0.7550E-05
 -0.5323E+00 -0.9602E+00  0.7578E-05
 -0.5224E+00 -0.9602E+00  0.7599E-05
 -0.5124E+00 -0.9602E+00  0.7612E-05
 -0.5025E+00 -0.9602E+00  0.7617E-05
 -0.4925E+00 -0.9602E+00  0.7616E-05
 -0.4826E+00 -0.9602E+00  0.7606E-05
 -0.4726E+00 -0.9602E+00  0.7589E-05
 -0.4627E+00 -0.9602E+00  0.7565E-05
 -0.4527E+00 -0.9602E+00  0.7534E-05
 -0.4428E+00 -0.9602E+00  0.7495E-05
 -0.4328E+00 -0.9602E+00  0.7449E-05
 -0.4229E+00 -0.9602E+00  0.7395E-05
 -0.4129E+00 -0.9602E+00  0.7334E-05
 -0.4030E+00 -0.9602E+00  0.7267E-05
 -0.3930E+00 -0.9602E+00  0.7192E-05
 -0.3831E+00 -0.9602E+00  0.7110E-05
 -0.3731E+00 -0.9602E+00  0.7021E-05
 -0.3632E+00 -0.9602E+00  0.6925E-05
 -0.3532E+00 -0.9602E+00  0.6822E-05
 -0.3433E+00 -0.9602E+00  0.6713E-05
 -0.3333E+00 -0.9602E+00  0.6597E-05
 -0.3234E+00 -0.9602E+00  0.6475E-05
 -0.3134E+00 -0.9602E+00  0.6346E-05
 -0.3035E+00 -0.9602E+00  0.6211E-05
 -0.2935E+00 -0.9602E+00  0.6071E-05
 -0.2836E+00 -0.9602E+00  0.5924E-05
 -0.2736E+00 -0.9602E+00  0.5771E-05
 -0.2637E+00 -0.9602E+00  0.5613E-05
 -0.2537E+00 -0.9602E+00  0.5449E-05
 -0.2438E+00 -0.9602E+00  0.5280E-05
 -0.2338E+00 -0.9602E+00  0.5106E-05
 -0.2239E+00 -0.9602E+00  0.4927E-05
 -0.2139E+00 -0.9602E+00  0.4743E-05
 -0.2040E+00 -0.9602E+00  0.4554E-05
 -0.1940E+00 -0.9602E+00  0.4361E-05
 -0.1841E+00 -0.9602E+00  0.4164E-05
 -0.1741E+00 -0.9602E+00  0.3962E-05
 -0.1642E+00 -0.9602E+00  0.3757E-05
 -0.1542E+00 -0.9602E+00  0.3548E-05
 -0.1443E+00 -0.9602E+00  0.3336E-05
 -0.1343E+00 -0.9602E+00  0.3120E-05
 -0.1244E+00 -0.9602E+00  0.2901E-05
 -0.1144E+00 -0.9602E+00  0.2680E-05
 -0.1045E+00 -0.9602E+00  0.2456E-05
 -0.9453E-01 -0.9602E+00  0.2229E-05
 -0.8458E-01 -0.9602E+00  0.2000E-05
 -0.7463E-01 -0.9602E+00  0.1770E-05
 -0.6468E-01 -0.9602E+00  0.1537E-05
 -0.5473E-01 -0.9602E+00  0.1303E-05
 -0.4478E-01 -0.9602E+00  0.1068E-05
 -0.3483E-01 -0.9602E+00  0.8318E-06
 -0.2488E-01 -0.9602E+00  0.5947E-06
 -0.1493E-01 -0.9602E+00  0.3571E-06
 -0.4975E-02 -0.9602E+00  0.1191E-06
  0.4975E-02 -0.9602E+00 -0.1191E-06
  0.1493E-01 -0.9602E+00 -0.3571E-06
  0.2488E-01 -0.9602E+00 -0.5947E-06
  0.3483E-01 -0.9602E+00 -0.8318E-06
  0.4478E-01 -0.9602E+00 -0.1068E-05
  0.5473E-01 -0.9602E+00 -0.1303E-05
  0.6468E-01 -0.9602E+00 -0.1537E-05
  0.7463E-01 -0.9602E+00 -0.1770E-05
  0.8458E-01 -0.9602E+00 -0.2000E-05
  0.9453E-01 -0.9602E+00 -0.2229E-05
  0.1045E+00 -0.9602E+00 -0.2456E-05
  0.1144E+00 -0.9602E+00 -0.2680E-05
  0.1244E+00 -0.9602E+00 -0.2901E-05
  0.1343E+00 -0.9602E+00 -0.3120E-05
  0.1443E+00 -0.9602E+00 -0.3336E-05
  0.1542E+00 -0.9602E+00 -0.3548E-05
  0.1642E+00 -0.9602E+00 -0.3757E-05
  0.1741E+00 -0.9602E+00 -0.3962E-05
  0.1841E+00 -0.9602E+00 -0.4164E-05
  0.1940E+00 -0.9602E+00 -0.4361E-05
  0.2040E+00 -0.9602E+00 -0.4554E-05
  0.2139E+00 -0.9602E+00 -0.4743E-05
  0.2239E+00 -0.9602E+00 -0.4927E-05
  0.2338E+00 -0.9602E+00 -0.5106E-05
  0.2438E+00 -0.9602E+00 -0.5280E-05
  0.2537E+00 -0.9602E+00 -0.5449E-05
  0.2637E+00 -0.9602E+00 -0.5613E-05
  0.2736E+00 -0.9602E+00 -0.5771E-05
  0.2836E+00 -0.9602E+00 -0.5924E-05
  0.2935E+00 -0.9602E+00 -0.6071E-05
  0.3035E+00 -0.9602E+00 -0.6211E-05
  0.3134E+00 -0.9602E+00 -0.6346E-05
  0.3234E+00 -0.9602E+00 -0.6475E-05
  0.3333E+00 -0.9602E+00 -0.6597E-05
  0.3433E+00 -0.9602E+00 -0.6713E-05
  0.3532E+00 -0.9602E+00 -0.6822E-05
  0.3632E+00 -0.9602E+00 -0.6925E-05
  0.3731E+00 -0.9602E+00 -0.7021E-05
  0.3831E+00 -0.9602E+00 -0.7110E-05
  0.3930E+00 -0.9602E+00 -0.7192E-05
  0.4030E+00 -0.9602E+00 -0.7267E-05
  0.4129E+00 -0.9602E+00 -0.7334E-05
  0.4229E+00 -0.9602E+00 -0.7395E-05
  0.4328E+00 -0.9602E+00 -0.7449E-05
  0.4428E+00 -0.9602E+00 -0.7495E-05
  0.4527E+00 -0.9602E+00 -0.7534E-05
  0.4627E+00 -0.9602E+00 -0.7565E-05
  0.4726E+00 -0.9602E+00 -0.7589E-05
  0.4826E+00 -0.9602E+00 -0.7606E-05
  0.4925E+00 -0.9602E+00 -0.7616E-05
  0.5025E+00 -0.9602E+00 -0.7617E-05
  0.5124E+00 -0.9602E+00 -0.7612E-05
  0.5224E+00 -0.9602E+00 -0.7599E-05
  0.5323E+00 -0.9602E+00 -0.7578E-05
  0.5423E+00 -0.9602E+00 -0.7550E-05
  0.5522E+00 -0.9602E+00 -0.7515E-05
  0.5622E+00 -0.9602E+00 -0.7473E-05
  0.5721E+00 -0.9602E+00 -0.7423E-05
  0.5821E+00 -0.9602E+00 -0.7366E-05
  0.5920E+00 -0.9602E+00 -0.7301E-05
  0.6020E+00 -0.9602E+00 -0.7230E-05
  0.6119E+00 -0.9602E+00 -0.7151E-05
  0.6219E+00 -0.9602E+00 -0.7066E-05
  0.6318E+00 -0.9602E+00 -0.6973E-05
  0.6418E+00 -0.9602E+00 -0.6874E-05
  0.6517E+00 -0.9602E+00 -0.6768E-05
  0.6617E+00 -0.9602E+00 -0.6656E-05
  0.6716E+00 -0.9602E+00 -0.6537E-05
  0.6816E+00 -0.9602E+00 -0.6411E-05
  0.6915E+00 -0.9602E+00 -0.6280E-05
  0.7015E+00 -0.9602E+00 -0.6142E-05
  0.7114E+00 -0.9602E+00 -0.5998E-05
  0.7214E+00 -0.9602E+00 -0.5848E-05
  0.7313E+00 -0.9602E+00 -0.5693E-05
  0.7413E+00 -0.9602E+00 -0.5532E-05
  0.7512E+00 -0.9602E+00 -0.5365E-05
  0.7612E+00 -0.9602E+00 -0.5194E-05
  0.7711E+00 -0.9602E+00 -0.5017E-05
  0.7811E+00 -0.9602E+00 -0.4835E-05
  0.7910E+00 -0.9602E+00 -0.4649E-05
  0.8010E+00 -0.9602E+00 -0.4458E-05
  0.8109E+00 -0.9602E+00 -0.4263E-05
  0.8209E+00 -0.9602E+00 -0.4064E-05
  0.8308E+00 -0.9602E+00 -0.3860E-05
  0.8408E+00 -0.9602E+00 -0.3653E-05
  0.8507E+00 -0.9602E+00 -0.3442E-05
  0.8607E+00 -0.9602E+00 -0.3228E-05
  0.8706E+00 -0.9602E+00 -0.3011E-05
  0.8806E+00 -0.9602E+00 -0.2791E-05
  0.8905E+00 -0.9602E+00 -0.2568E-05
  0.9005E+00 -0.9602E+00 -0.2343E-05
  0.9104E+00 -0.9602E+00 -0.2115E-05
  0.9204E+00 -0.9602E+00 -0.1885E-05
  0.9303E+00 -0.9602E+00 -0.1654E-05
  0.9403E+00 -0.9602E+00 -0.1420E-05
  0.9502E+00 -0.9602E+00 -0.1186E-05
  0.9602E+00 -0.9602E+00 -0.9500E-06
  0.9701E+00 -0.9602E+00 -0.7133E-06
  0.9801E+00 -0.9602E+00 -0.4759E-06
  0.9900E+00 -0.9602E+00 -0.2381E-06
  0.1000E+01 -0.9602E+00 -0.9549E-16

 -0.1000E+01 -0.9502E+00 -0.1906E-16
 -0.9900E+00 -0.9502E+00  0.2972E-06
 -0.9801E+00 -0.9502E+00  0.5940E-06
 -0.9701E+00 -0.9502E+00  0.8903E-06
 -0.9602E+00 -0.9502E+00  0.1186E-05
 -0.9502E+00 -0.9502E+00  0.1480E-05
 -0.9403E+00 -0.9502E+00  0.1773E-05
 -0.9303E+00 -0.9502E+00  0.2064E-05
 -0.9204E+00 -0.9502E+00  0.2353E-05
 -0.9104E+00 -0.9502E+00  0.2640E-05
 -0.9005E+00 -0.9502E+00  0.2924E-05
 -0.8905E+00 -0.9502E+00  0.3205E-05
 -0.8806E+00 -0.9502E+00  0.3484E-05
 -0.8706E+00 -0.9502E+00  0.3758E-05
 -0.8607E+00 -0.9502E+00  0.4029E-05
 -0.8507E+00 -0.9502E+00  0.4297E-05
 -0.8408E+00 -0.9502E+00  0.4560E-05
 -0.8308E+00 -0.9502E+00  0.4818E-05
 -0.8209E+00 -0.9502E+00  0.5072E-05
 -0.8109E+00 -0.9502E+00  0.5321E-05
 -0.8010E+00 -0.9502E+00  0.5565E-05
 -0.7910E+00 -0.9502E+00  0.5803E-05
 -0.7811E+00 -0.9502E+00  0.6035E-05
 -0.7711E+00 -0.9502E+00  0.6262E-05
 -0.7612E+00 -0.9502E+00  0.6483E-05
 -0.7512E+00 -0.9502E+00  0.6697E-05
